municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;;valorMedida
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;06/08/2021;21:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;06/08/2021;22:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;06/08/2021;23:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;00:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;01:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;02:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;03:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;04:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;05:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;06:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;07:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;08:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;09:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;10:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;11:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;12:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;13:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;14:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;15:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;16:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;17:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;18:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;19:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;20:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;21:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;22:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;07/08/2021;23:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;00:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;01:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;02:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;03:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;04:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;05:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;06:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;07:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;08:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;09:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;10:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;11:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;12:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;13:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;14:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;15:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;16:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;17:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;18:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;19:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;20:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;21:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;22:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;08/08/2021;23:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;00:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;01:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;02:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;03:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;04:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;05:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;06:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;07:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;08:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;09:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;10:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;11:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;12:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;13:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;14:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;15:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;16:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;17:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;18:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;19:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;20:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;21:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;22:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;09/08/2021;23:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;00:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;01:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;02:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;03:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;04:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;05:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;06:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;07:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;08:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;09:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;10:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;11:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;12:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;13:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;14:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;15:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;16:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;17:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;18:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;19:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;20:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;21:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;22:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;10/08/2021;23:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;00:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;01:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;02:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;03:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;04:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;05:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;06:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;07:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;08:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;09:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;10:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;11:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;13:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;14:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;15:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;16:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;17:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;18:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;19:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;20:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;21:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;22:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;11/08/2021;23:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;00:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;01:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;02:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;03:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;04:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;05:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;06:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;07:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;08:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;09:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;10:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;11:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;12:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;13:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;14:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;15:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;16:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;17:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;18:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;19:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;20:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;21:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;22:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;12/08/2021;23:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;00:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;01:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;02:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;03:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;04:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;05:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;06:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;07:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;08:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;09:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;10:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;11:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;12:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;13:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;14:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;15:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;16:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;17:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;18:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;19:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;20:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;21:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;22:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;13/08/2021;23:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;00:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;01:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;02:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;03:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;04:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;05:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;06:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;07:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;08:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;09:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;10:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;11:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;12:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;13:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;14:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;15:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;16:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;17:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;18:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;19:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;20:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;21:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;22:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;14/08/2021;23:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;00:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;01:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;02:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;03:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;04:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;05:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;06:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;07:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;08:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;09:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;10:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;11:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;12:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;13:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;14:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;15:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;16:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;17:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;18:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;19:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;20:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;21:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;22:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;15/08/2021;23:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;00:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;01:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;02:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;03:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;04:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;05:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;06:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;07:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;08:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;09:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;10:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;11:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;12:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;13:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;14:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;15:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;16:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;17:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;18:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;19:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;20:50:00;0
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;21:50:00;0,39
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;22:00:00;0,39
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;22:10:00;0,79
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;22:20:00;0,59
PETRÓPOLIS;330390626A;RJ;Vale do Cuiabá2;-43,047;-22,336;16/08/2021;22:30:00;0,79
