municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;;valorMedida
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;02:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;03:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;04:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;05:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;06:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;07:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;08:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;09:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;10:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;11:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;12:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;13:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;14:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;15:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;16:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;17:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;18:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;19:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;20:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;21:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;22:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;21/06/2021;23:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;00:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;01:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;02:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;03:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;04:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;05:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;06:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;07:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;11:30:00;0,2
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;13:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;14:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;15:20:00;0,2
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;15:30:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;15:40:00;0,2
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;16:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;17:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;18:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;19:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;20:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;21:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;22:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;22/06/2021;23:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;00:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;01:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;02:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;03:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;04:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;05:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;06:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;07:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;08:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;09:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;10:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;11:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;12:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;13:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;14:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;15:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;16:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;17:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;18:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;19:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;20:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;21:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;22:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;23/06/2021;23:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;00:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;01:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;02:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;03:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;04:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;05:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;06:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;07:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;08:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;09:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;10:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;11:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;12:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;13:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;14:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;15:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;16:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;17:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;18:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;19:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;20:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;21:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;22:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;24/06/2021;23:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;00:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;01:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;02:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;03:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;04:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;05:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;06:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;07:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;08:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;09:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;10:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;11:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;12:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;13:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;14:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;15:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;16:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;17:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;18:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;19:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;20:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;21:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;22:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;25/06/2021;23:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;00:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;01:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;02:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;03:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;04:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;05:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;06:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;07:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;08:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;09:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;10:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;11:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;12:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;13:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;14:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;15:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;16:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;17:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;18:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;19:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;20:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;21:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;22:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;26/06/2021;23:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;00:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;01:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;02:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;03:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;04:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;05:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;06:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;07:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;08:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;09:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;10:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;11:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;12:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;13:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;14:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;15:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;16:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;17:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;18:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;19:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;20:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;21:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;22:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;27/06/2021;23:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;00:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;01:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;02:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;03:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;04:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;05:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;06:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;07:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;08:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;09:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;10:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;11:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;12:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;13:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;14:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;15:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;16:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;17:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;18:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;19:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;20:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;21:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;22:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;28/06/2021;23:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;00:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;01:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;02:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;03:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;04:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;05:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;06:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;07:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;08:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;09:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;10:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;11:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;12:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;13:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;14:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;15:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;16:30:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;17:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;18:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;19:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;20:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;21:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;22:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;29/06/2021;23:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;00:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;01:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;02:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;03:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;04:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;05:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;06:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;07:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;08:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;09:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;10:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;11:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;12:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;13:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;14:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;15:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;16:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;17:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;18:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;19:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;20:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;21:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;22:20:00;0
PETRÓPOLIS;330390623A;RJ;Pedro do Rio;-43,134;-22,335;30/06/2021;23:20:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;13:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;15:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;01/06/2021;20:30:00;0
